"day","lag","rho","error","index","err_tag"
2020-02-10,35,7.80286833249943e-05,2.42307489912543,"homo","srmspe"
2020-02-11,35,7.80286833249943e-05,2.53384000170785,"homo","srmspe"
2020-02-12,35,7.80286833249943e-05,2.78214350149895,"homo","srmspe"
2020-02-13,35,7.80286833249943e-05,2.56547367395095,"homo","srmspe"
2020-02-14,35,7.80286833249943e-05,2.48833970391592,"homo","srmspe"
2020-02-15,35,7.80286833249943e-05,2.28342436070474,"homo","srmspe"
2020-02-16,35,7.80286833249943e-05,2.2223898940044,"homo","srmspe"
2020-03-30,35,7.80286833249943e-05,1.60928614755861,"homo","srmspe"
2020-03-31,35,7.80286833249943e-05,1.58638560670758,"homo","srmspe"
2020-04-01,35,7.80286833249943e-05,1.83482163719447,"homo","srmspe"
2020-04-02,35,7.80286833249943e-05,1.73907510384524,"homo","srmspe"
2020-04-03,35,7.80286833249943e-05,1.72421265274714,"homo","srmspe"
2020-04-04,35,7.80286833249943e-05,1.75993860342151,"homo","srmspe"
2020-04-05,35,7.80286833249943e-05,1.66830097794223,"homo","srmspe"
2020-02-10,35,60.9017499402505,99.41284130955,"power","srmspe"
2020-02-11,35,60.9017499402505,97.7409733311649,"power","srmspe"
2020-02-12,35,60.9017499402505,103.39948030427,"power","srmspe"
2020-02-13,35,60.9017499402505,99.6963576805141,"power","srmspe"
2020-02-14,35,60.9017499402505,100.438005343546,"power","srmspe"
2020-02-15,35,60.9017499402505,85.6487744963947,"power","srmspe"
2020-02-16,35,60.9017499402505,78.6982677319455,"power","srmspe"
2020-03-30,35,60.9017499402505,38.7457650395044,"power","srmspe"
2020-03-31,35,60.9017499402505,38.2739198093006,"power","srmspe"
2020-04-01,35,60.9017499402505,62.8018540167478,"power","srmspe"
2020-04-02,35,60.9017499402505,58.8986445303571,"power","srmspe"
2020-04-03,35,60.9017499402505,60.3129462460312,"power","srmspe"
2020-04-04,35,60.9017499402505,41.9362886261242,"power","srmspe"
2020-04-05,35,60.9017499402505,56.6111183305853,"power","srmspe"
2020-02-10,35,0.139647369499887,0.984271915622629,"exp","srmspe"
2020-02-11,35,0.140359652029508,0.983154769677804,"exp","srmspe"
2020-02-12,35,0.138291218352945,0.983582605705857,"exp","srmspe"
2020-02-13,35,0.139678945712001,0.983372912335308,"exp","srmspe"
2020-02-14,35,0.139431065301883,0.984259132914205,"exp","srmspe"
2020-02-15,35,0.145972017087605,0.980703586345997,"exp","srmspe"
2020-02-16,35,0.149723648830252,0.978465864769321,"exp","srmspe"
2020-03-30,35,0.187954946893516,0.956697768694421,"exp","srmspe"
2020-03-31,35,0.188614291451432,0.956774960590291,"exp","srmspe"
2020-04-01,35,0.160282689623084,0.971154132042508,"exp","srmspe"
2020-04-02,35,0.163814743165596,0.969150979327173,"exp","srmspe"
2020-04-03,35,0.162491660834543,0.969540399150959,"exp","srmspe"
2020-04-04,35,0.184001139947516,0.960460711057074,"exp","srmspe"
2020-04-05,35,0.165909409376993,0.967210082428562,"exp","srmspe"
