"day","lag","rho","error","index","err_tag"
2020-02-10,33,0.000244971852252939,83.6010696476304,"homo","rmse_rmspe"
2020-02-11,33,0.000244971852252939,82.3237379315155,"homo","rmse_rmspe"
2020-02-12,33,0.000244971852252939,85.0183802725621,"homo","rmse_rmspe"
2020-02-13,33,0.000244971852252939,84.9855050510222,"homo","rmse_rmspe"
2020-02-14,33,0.000244971852252939,88.7174780924787,"homo","rmse_rmspe"
2020-02-15,33,0.000244971852252939,80.1116764015239,"homo","rmse_rmspe"
2020-02-16,33,0.000244971852252939,76.9474443144056,"homo","rmse_rmspe"
2020-03-30,33,0.000204281745042237,56.7009557511221,"homo","rmse_rmspe"
2020-03-31,33,0.000204281745042237,51.4202799349895,"homo","rmse_rmspe"
2020-04-01,33,0.000204281745042237,61.3703537215261,"homo","rmse_rmspe"
2020-04-02,33,0.000204281745042237,62.4359971168844,"homo","rmse_rmspe"
2020-04-03,33,0.000204281745042237,63.2907570127681,"homo","rmse_rmspe"
2020-04-04,33,0.000204281745042237,60.5086045368171,"homo","rmse_rmspe"
2020-04-05,33,0.000204281745042237,56.766509770412,"homo","rmse_rmspe"
2020-02-10,33,60.9017499402505,813.001243323594,"power","rmse_rmspe"
2020-02-11,33,60.9017499402505,784.062716454383,"power","rmse_rmspe"
2020-02-12,33,60.9017499402505,806.730075606318,"power","rmse_rmspe"
2020-02-13,33,60.9017499402505,812.255011319553,"power","rmse_rmspe"
2020-02-14,33,60.9017499402505,831.748975590609,"power","rmse_rmspe"
2020-02-15,33,60.9017499402505,726.878025818561,"power","rmse_rmspe"
2020-02-16,33,60.9017499402505,703.126738902001,"power","rmse_rmspe"
2020-03-30,33,60.9017499402505,519.65752967085,"power","rmse_rmspe"
2020-03-31,33,60.9017499402505,469.162107621414,"power","rmse_rmspe"
2020-04-01,33,60.9017499402505,549.605885157649,"power","rmse_rmspe"
2020-04-02,33,60.9017499402505,553.335481467286,"power","rmse_rmspe"
2020-04-03,33,60.9017499402505,560.884025972037,"power","rmse_rmspe"
2020-04-04,33,60.9017499402505,528.248852138351,"power","rmse_rmspe"
2020-04-05,33,60.9017499402505,496.993953275214,"power","rmse_rmspe"
2020-02-10,33,0.424557182715389,81.4043691447621,"exp","rmse_rmspe"
2020-02-11,33,0.424805561032363,78.8206198162006,"exp","rmse_rmspe"
2020-02-12,33,0.424076482146287,81.6940136073853,"exp","rmse_rmspe"
2020-02-13,33,0.421319760326569,82.8328215163345,"exp","rmse_rmspe"
2020-02-14,33,0.425047122845521,83.7997112800387,"exp","rmse_rmspe"
2020-02-15,33,0.424641766375935,73.7364991563502,"exp","rmse_rmspe"
2020-02-16,33,0.419856920541163,72.9274076787779,"exp","rmse_rmspe"
2020-03-30,33,0.423817136107676,51.4148337001429,"exp","rmse_rmspe"
2020-03-31,33,0.422587959581253,46.5778153855375,"exp","rmse_rmspe"
2020-04-01,33,0.416881154198339,58.6794120172497,"exp","rmse_rmspe"
2020-04-02,33,0.417122836445742,59.2657642457962,"exp","rmse_rmspe"
2020-04-03,33,0.418739935845383,59.6260343165074,"exp","rmse_rmspe"
2020-04-04,33,0.41862457606286,56.7635270141833,"exp","rmse_rmspe"
2020-04-05,33,0.417024799461854,53.7976659281467,"exp","rmse_rmspe"
