"day","lag","rho","error","index","err_tag"
2020-02-10,38,0.000126253061717243,167.649226922982,"homo","rmse"
2020-02-11,38,0.000126253061717243,162.168931560394,"homo","rmse"
2020-02-12,38,0.000126253061717243,163.272070332129,"homo","rmse"
2020-02-13,38,0.000126253061717243,166.090765856732,"homo","rmse"
2020-02-14,38,0.000126253061717243,181.422247084763,"homo","rmse"
2020-02-15,38,0.000126253061717243,167.174726648245,"homo","rmse"
2020-02-16,38,0.000126253061717243,154.571177063765,"homo","rmse"
2020-03-30,38,0.000126253061717243,102.117904060914,"homo","rmse"
2020-03-31,38,0.000126253061717243,98.7757197124634,"homo","rmse"
2020-04-01,38,0.000126253061717243,115.665597920289,"homo","rmse"
2020-04-02,38,0.000126253061717243,118.385596171035,"homo","rmse"
2020-04-03,38,0.000126253061717243,123.059597021944,"homo","rmse"
2020-04-04,38,0.000126253061717243,113.052728955037,"homo","rmse"
2020-04-05,38,0.000126253061717243,105.365050031757,"homo","rmse"
2020-02-10,38,60.9017499402505,1394.07753930125,"power","rmse"
2020-02-11,38,60.9017499402505,1332.05793032512,"power","rmse"
2020-02-12,38,60.9017499402505,1341.82222006418,"power","rmse"
2020-02-13,38,60.9017499402505,1350.47131889437,"power","rmse"
2020-02-14,38,60.9017499402505,1451.5847051748,"power","rmse"
2020-02-15,38,60.9017499402505,1323.10666760828,"power","rmse"
2020-02-16,38,60.9017499402505,1225.39556364676,"power","rmse"
2020-03-30,38,60.9017499402505,820.106561139266,"power","rmse"
2020-03-31,38,60.9017499402505,794.223508711869,"power","rmse"
2020-04-01,38,60.9017499402505,927.435977527692,"power","rmse"
2020-04-02,38,60.9017499402505,938.064759016805,"power","rmse"
2020-04-03,38,60.9017499402505,981.942435783644,"power","rmse"
2020-04-04,38,60.9017499402505,890.821669180901,"power","rmse"
2020-04-05,38,60.9017499402505,824.043905731725,"power","rmse"
2020-02-10,38,0.442011126338398,127.361505225023,"exp","rmse"
2020-02-11,38,0.4420953174248,123.658389213926,"exp","rmse"
2020-02-12,38,0.442047689017429,124.899398070964,"exp","rmse"
2020-02-13,38,0.442023360853046,126.452734747832,"exp","rmse"
2020-02-14,38,0.442051017662975,136.625256249925,"exp","rmse"
2020-02-15,38,0.441992004958167,126.200348709842,"exp","rmse"
2020-02-16,38,0.442088339976409,116.582726742861,"exp","rmse"
2020-03-30,38,0.442281322334707,76.0014359959681,"exp","rmse"
2020-03-31,38,0.44228207704706,73.552979951411,"exp","rmse"
2020-04-01,38,0.441501889445209,89.6291788900951,"exp","rmse"
2020-04-02,38,0.441442441189614,92.2698586890857,"exp","rmse"
2020-04-03,38,0.441560641868097,95.4974302978055,"exp","rmse"
2020-04-04,38,0.441247314365165,88.687834415232,"exp","rmse"
2020-04-05,38,0.441401663186821,82.5091148828727,"exp","rmse"
