"day","lag","rho","error","index","err_tag"
2020-02-10,38,0.000126253061717243,0.651594879915033,"homo","logrmse"
2020-02-11,38,0.000126253061717243,0.664744089918359,"homo","logrmse"
2020-02-12,38,0.000126253061717243,0.660282750237449,"homo","logrmse"
2020-02-13,38,0.000126253061717243,0.665942355162093,"homo","logrmse"
2020-02-14,38,0.000126253061717243,0.68499242855918,"homo","logrmse"
2020-02-15,38,0.000126253061717243,0.694129492626719,"homo","logrmse"
2020-02-16,38,0.000126253061717243,0.694369393775843,"homo","logrmse"
2020-03-30,38,0.000126253061717243,0.687166797108303,"homo","logrmse"
2020-03-31,38,0.000126253061717243,0.687487209894614,"homo","logrmse"
2020-04-01,38,0.000126253061717243,0.686319392427669,"homo","logrmse"
2020-04-02,38,0.000126253061717243,0.691378142701394,"homo","logrmse"
2020-04-03,38,0.000126253061717243,0.689614240757814,"homo","logrmse"
2020-04-04,38,0.000126253061717243,0.688947963309935,"homo","logrmse"
2020-04-05,38,0.000126253061717243,0.687531522817077,"homo","logrmse"
2020-02-10,38,60.9017499402505,2.03778246595687,"power","logrmse"
2020-02-11,38,60.9017499402505,2.04454799072729,"power","logrmse"
2020-02-12,38,60.9017499402505,2.04328203407647,"power","logrmse"
2020-02-13,38,60.9017499402505,2.04418088493953,"power","logrmse"
2020-02-14,38,60.9017499402505,2.04820176846526,"power","logrmse"
2020-02-15,38,60.9017499402505,2.05230696226638,"power","logrmse"
2020-02-16,38,60.9017499402505,2.05151095423159,"power","logrmse"
2020-03-30,38,60.9017499402505,2.04446006050033,"power","logrmse"
2020-03-31,38,60.9017499402505,2.04554224200823,"power","logrmse"
2020-04-01,38,60.9017499402505,2.06001731951623,"power","logrmse"
2020-04-02,38,60.9017499402505,2.06242160051232,"power","logrmse"
2020-04-03,38,60.9017499402505,2.05895131863798,"power","logrmse"
2020-04-04,38,60.9017499402505,2.0632421465467,"power","logrmse"
2020-04-05,38,60.9017499402505,2.06118808736226,"power","logrmse"
2020-02-10,38,0.439946977558977,0.545516676135684,"exp","logrmse"
2020-02-11,38,0.439375650232439,0.560009287543956,"exp","logrmse"
2020-02-12,38,0.439460352035015,0.555403773509494,"exp","logrmse"
2020-02-13,38,0.439217909053882,0.553588500016781,"exp","logrmse"
2020-02-14,38,0.438766752411939,0.558418295787812,"exp","logrmse"
2020-02-15,38,0.438179087182123,0.563692854415785,"exp","logrmse"
2020-02-16,38,0.438216528011147,0.563637793118453,"exp","logrmse"
2020-03-30,38,0.438140826314013,0.546376005021047,"exp","logrmse"
2020-03-31,38,0.438054675182547,0.548937183754437,"exp","logrmse"
2020-04-01,38,0.436904610738003,0.564105383133506,"exp","logrmse"
2020-04-02,38,0.43668409200493,0.567608227636852,"exp","logrmse"
2020-04-03,38,0.437188247096207,0.564189687296788,"exp","logrmse"
2020-04-04,38,0.436614203634907,0.568965653040155,"exp","logrmse"
2020-04-05,38,0.436771777861292,0.567390723333767,"exp","logrmse"
