"day","lag","rho","error","index","err_tag"
2020-02-10,28,0.00033053480675948,540.243275006046,"homo","rmse"
2020-02-11,28,0.00033053480675948,520.49112953677,"homo","rmse"
2020-02-12,28,0.00033053480675948,526.629773174971,"homo","rmse"
2020-02-13,28,0.00033053480675948,550.174789847566,"homo","rmse"
2020-02-14,28,0.00033053480675948,591.805686367856,"homo","rmse"
2020-02-15,28,0.00033053480675948,532.084437037595,"homo","rmse"
2020-02-16,28,0.00033053480675948,481.861912782014,"homo","rmse"
2020-03-30,28,0.00033053480675948,323.301674824529,"homo","rmse"
2020-03-31,28,0.00033053480675948,329.615892535591,"homo","rmse"
2020-04-01,28,0.00033053480675948,368.393553425733,"homo","rmse"
2020-04-02,28,0.00033053480675948,363.870315473971,"homo","rmse"
2020-04-03,28,0.00033053480675948,376.344496432115,"homo","rmse"
2020-04-04,28,0.00033053480675948,333.778689493794,"homo","rmse"
2020-04-05,28,0.00033053480675948,315.518256706043,"homo","rmse"
2020-02-10,28,60.9017499402505,3467.82534713028,"power","rmse"
2020-02-11,28,60.9017499402505,3288.27180568409,"power","rmse"
2020-02-12,28,60.9017499402505,3325.2815245446,"power","rmse"
2020-02-13,28,60.9017499402505,3472.57719745065,"power","rmse"
2020-02-14,28,60.9017499402505,3732.90292009548,"power","rmse"
2020-02-15,28,60.9017499402505,3327.65996640819,"power","rmse"
2020-02-16,28,60.9017499402505,3013.00429013415,"power","rmse"
2020-03-30,28,60.9017499402505,2090.97793918022,"power","rmse"
2020-03-31,28,60.9017499402505,2125.44229211402,"power","rmse"
2020-04-01,28,60.9017499402505,2397.94664588637,"power","rmse"
2020-04-02,28,60.9017499402505,2364.15718456144,"power","rmse"
2020-04-03,28,60.9017499402505,2459.58888178388,"power","rmse"
2020-04-04,28,60.9017499402505,2154.08399288295,"power","rmse"
2020-04-05,28,60.9017499402505,2019.69763379152,"power","rmse"
2020-02-10,28,0.441785958558747,402.800785613391,"exp","rmse"
2020-02-11,28,0.441810606036317,389.053333723899,"exp","rmse"
2020-02-12,28,0.441880038923201,394.016306206115,"exp","rmse"
2020-02-13,28,0.442213006460339,407.865086014884,"exp","rmse"
2020-02-14,28,0.442028315579222,438.837913955117,"exp","rmse"
2020-02-15,28,0.441944057660176,397.632558127633,"exp","rmse"
2020-02-16,28,0.442049607177548,359.626612027113,"exp","rmse"
2020-03-30,28,0.442168164648423,238.058502083579,"exp","rmse"
2020-03-31,28,0.442331895219321,241.443141098727,"exp","rmse"
2020-04-01,28,0.441798794322242,274.110824510541,"exp","rmse"
2020-04-02,28,0.44171427163268,271.65548757564,"exp","rmse"
2020-04-03,28,0.44192467855102,279.646182411337,"exp","rmse"
2020-04-04,28,0.441569497333477,251.217399121748,"exp","rmse"
2020-04-05,28,0.441544085457791,237.660508529881,"exp","rmse"
