"day","lag","rho","error","index","err_tag"
2020-02-10,36,0.000204281745042237,72.9676837121774,"homo","rmse_rmspe"
2020-02-11,36,0.000204281745042237,72.842423217608,"homo","rmse_rmspe"
2020-02-12,36,0.000204281745042237,74.7711828449614,"homo","rmse_rmspe"
2020-02-13,36,0.000204281745042237,76.2534040941492,"homo","rmse_rmspe"
2020-02-14,36,0.000204281745042237,79.3687855722718,"homo","rmse_rmspe"
2020-02-15,36,0.000204281745042237,71.9588439294944,"homo","rmse_rmspe"
2020-02-16,36,0.000204281745042237,68.4455859358547,"homo","rmse_rmspe"
2020-03-30,36,0.000204281745042237,46.7350544799786,"homo","rmse_rmspe"
2020-03-31,36,0.000204281745042237,45.1727646142823,"homo","rmse_rmspe"
2020-04-01,36,0.000204281745042237,52.4401511304171,"homo","rmse_rmspe"
2020-04-02,36,0.000204281745042237,53.6564763853781,"homo","rmse_rmspe"
2020-04-03,36,0.000204281745042237,53.3558429822804,"homo","rmse_rmspe"
2020-04-04,36,0.000204281745042237,52.168536130327,"homo","rmse_rmspe"
2020-04-05,36,0.000204281745042237,49.5799455996109,"homo","rmse_rmspe"
2020-02-10,36,60.9017499402505,681.892237830013,"power","rmse_rmspe"
2020-02-11,36,60.9017499402505,671.758107040172,"power","rmse_rmspe"
2020-02-12,36,60.9017499402505,684.955396483533,"power","rmse_rmspe"
2020-02-13,36,60.9017499402505,701.554083963401,"power","rmse_rmspe"
2020-02-14,36,60.9017499402505,724.281542770687,"power","rmse_rmspe"
2020-02-15,36,60.9017499402505,646.407620839274,"power","rmse_rmspe"
2020-02-16,36,60.9017499402505,606.050057261939,"power","rmse_rmspe"
2020-03-30,36,60.9017499402505,429.024927112501,"power","rmse_rmspe"
2020-03-31,36,60.9017499402505,417.165061643106,"power","rmse_rmspe"
2020-04-01,36,60.9017499402505,511.878195068006,"power","rmse_rmspe"
2020-04-02,36,60.9017499402505,510.817054037134,"power","rmse_rmspe"
2020-04-03,36,60.9017499402505,517.707367584803,"power","rmse_rmspe"
2020-04-04,36,60.9017499402505,494.475846040863,"power","rmse_rmspe"
2020-04-05,36,60.9017499402505,465.698298385052,"power","rmse_rmspe"
2020-02-10,36,0.433079933916836,63.764403776828,"exp","rmse_rmspe"
2020-02-11,36,0.430954850017084,64.2373531398107,"exp","rmse_rmspe"
2020-02-12,36,0.431278204754543,65.725063587142,"exp","rmse_rmspe"
2020-02-13,36,0.430244442078093,67.3812130834563,"exp","rmse_rmspe"
2020-02-14,36,0.431026436966035,69.3146986163383,"exp","rmse_rmspe"
2020-02-15,36,0.431159171059432,61.9378836818839,"exp","rmse_rmspe"
2020-02-16,36,0.430443068489124,58.7091589579585,"exp","rmse_rmspe"
2020-03-30,36,0.427685359479197,40.6702341413571,"exp","rmse_rmspe"
2020-03-31,36,0.426226241540097,39.7463264867657,"exp","rmse_rmspe"
2020-04-01,36,0.42212349007477,50.4849385563986,"exp","rmse_rmspe"
2020-04-02,36,0.419873666471018,51.3503914526624,"exp","rmse_rmspe"
2020-04-03,36,0.421355486551599,51.5794299451293,"exp","rmse_rmspe"
2020-04-04,36,0.420555705246406,49.8339789164242,"exp","rmse_rmspe"
2020-04-05,36,0.418521186309749,47.5083412262047,"exp","rmse_rmspe"
