day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-02-13,power,79.9999508083439,646.960795676052,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-13,exp,0.443050178720469,69.9674567607129,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-14,homo,0.000204281745042237,81.069823751301,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,668.436115625944,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-14,exp,0.443780204736474,72.057461158498,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-15,homo,0.000204281745042237,73.4041073990375,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,593.893538624582,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-15,exp,0.44431932682273,64.0689367199961,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-16,homo,0.000204281745042237,69.6145143938712,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,556.284302433299,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-16,exp,0.443490987904471,60.7302249952723,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-03-30,homo,0.000204281745042237,47.4175062607269,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,393.340538359093,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-03-30,exp,0.440353691470173,42.0304263783665,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-03-31,homo,0.000204281745042237,45.7485063468924,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,382.756218096583,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-03-31,exp,0.438598797193241,41.1020162999856,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-01,homo,0.000204281745042237,53.1920164178089,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,468.027664900347,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-01,exp,0.43456549267803,51.7918539137141,2,3875,38,Philadelphia,msa,2,0.9,100,0
