"day","lag","rho","error","index","err_tag"
2020-02-10,32,0.000371224915851499,310.438312371869,"homo","rmse"
2020-02-11,32,0.000371224915851499,307.047536284845,"homo","rmse"
2020-02-12,32,0.000371224915851499,316.970993683617,"homo","rmse"
2020-02-13,32,0.000371224915851499,322.677208512824,"homo","rmse"
2020-02-14,32,0.000371224915851499,340.512065240322,"homo","rmse"
2020-02-15,32,0.000371224915851499,299.777716364157,"homo","rmse"
2020-02-16,32,0.000371224915851499,263.162656984197,"homo","rmse"
2020-03-30,32,0.000371224915851499,201.572482646084,"homo","rmse"
2020-03-31,32,0.000371224915851499,193.58196198465,"homo","rmse"
2020-04-01,32,0.000371224915851499,226.044226354469,"homo","rmse"
2020-04-02,32,0.000371224915851499,231.452438044138,"homo","rmse"
2020-04-03,32,0.000371224915851499,227.513721346835,"homo","rmse"
2020-04-04,32,0.000371224915851499,198.89133235263,"homo","rmse"
2020-04-05,32,0.000371224915851499,182.294276605281,"homo","rmse"
2020-02-10,32,60.9017499402505,2581.38271602791,"power","rmse"
2020-02-11,32,60.9017499402505,2518.84119509642,"power","rmse"
2020-02-12,32,60.9017499402505,2602.04103635416,"power","rmse"
2020-02-13,32,60.9017499402505,2630.53612478751,"power","rmse"
2020-02-14,32,60.9017499402505,2768.7069909982,"power","rmse"
2020-02-15,32,60.9017499402505,2445.25774017065,"power","rmse"
2020-02-16,32,60.9017499402505,2144.88815259421,"power","rmse"
2020-03-30,32,60.9017499402505,1646.58863755247,"power","rmse"
2020-03-31,32,60.9017499402505,1577.67030529886,"power","rmse"
2020-04-01,32,60.9017499402505,1861.56237280611,"power","rmse"
2020-04-02,32,60.9017499402505,1890.57605155149,"power","rmse"
2020-04-03,32,60.9017499402505,1861.91331840041,"power","rmse"
2020-04-04,32,60.9017499402505,1632.6249610308,"power","rmse"
2020-04-05,32,60.9017499402505,1487.16945350637,"power","rmse"
2020-02-10,32,0.456875161245957,218.235073238935,"exp","rmse"
2020-02-11,32,0.45683972229777,216.65919849023,"exp","rmse"
2020-02-12,32,0.456926677916059,222.938217251636,"exp","rmse"
2020-02-13,32,0.457045318858936,225.764450886522,"exp","rmse"
2020-02-14,32,0.457013941464087,237.542954718545,"exp","rmse"
2020-02-15,32,0.456683582625045,212.242346992051,"exp","rmse"
2020-02-16,32,0.45667073158886,187.173796608177,"exp","rmse"
2020-03-30,32,0.457458918124519,139.890352822871,"exp","rmse"
2020-03-31,32,0.457383931758241,134.559209824234,"exp","rmse"
2020-04-01,32,0.457014730539562,161.504000013059,"exp","rmse"
2020-04-02,32,0.456924357375056,166.255059309676,"exp","rmse"
2020-04-03,32,0.456907433942863,163.362925615003,"exp","rmse"
2020-04-04,32,0.456401320422433,146.448826362705,"exp","rmse"
2020-04-05,32,0.456435197416711,135.008025553284,"exp","rmse"
